,LACCESS_POP10,PCH_LACCESS_POP_10_15,PCT_LACCESS_POP10,PCT_LACCESS_POP15,LACCESS_LOWI10,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,LACCESS_HHNV10,LACCESS_HHNV15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,LACCESS_SNAP15,PCT_LACCESS_SNAP15,LACCESS_CHILD10,PCT_LACCESS_CHILD10,PCT_LACCESS_CHILD15,LACCESS_SENIORS10,PCT_LACCESS_SENIORS10,PCT_LACCESS_SENIORS15,LACCESS_WHITE15,PCT_LACCESS_WHITE15,LACCESS_BLACK15,PCT_LACCESS_BLACK15,LACCESS_HISP15,PCT_LACCESS_HISP15,LACCESS_NHASIAN15,PCT_LACCESS_NHASIAN15,LACCESS_NHNA15,PCT_LACCESS_NHNA15,LACCESS_NHPI15,PCT_LACCESS_NHPI15,LACCESS_MULTIR15,PCT_LACCESS_MULTIR15
46021,1368.5864316453,0.0,93.3551454055457,93.3551454055457,416.793802414902,28.430682292967397,32.193785165036566,18.1692978655399,20.4861128790031,12.75126331577898,2.6180544474841354,2.9518894638332998,30.0798904248763,4.334278159204078,253.585344854847,17.297772500330627,17.297772500330627,353.654806768981,24.12379309474632,24.12379309474632,1345.06367548067,91.75059177903616,1.99999999254942,0.136425647513603,19.9999995065155,1.3642564465563098,2.52275754484799,0.17208441642892158,4.99999980826397,0.3410641069757142,0.0,0.0,13.9999995288672,0.954979504015498
46023,3036.48386811852,-69.82657813524138,33.26195495802958,10.036269989952263,1541.89831727281,16.8901119210517,3.815792610334725,190.414659933612,103.173939953037,-45.816178234906616,5.860715910545152,3.175559863128255,40.6222359004605,1.250299658370591,899.573990535981,9.854025528929576,2.06745356821182,469.658093863268,5.144682811515698,1.7883871624205718,762.340974206193,8.350761027562635,1.00000003119931,0.01095410265307602,7.82839352888244,0.08575302364861913,1.0,0.010954102311315588,133.34608169555,1.4606866217061014,0.0,0.0,18.524034187198,0.2029141657048746
46025,1708.16942001998,0.0,46.27931238200975,46.27931238200975,489.571171549217,13.263916866681576,14.707434456659088,24.3874073134077,10.1545494931515,-58.361504514796316,1.6877098486787336,0.7027369891454325,34.2342748648906,2.3691539698886226,412.142984448031,11.16616051064836,11.16616051064836,312.272703010983,8.46038209187166,8.46038209187166,1666.54896892932,45.15169246625088,6.00000016552385,0.16255757695811027,38.2797291398037,1.0371099739854701,0.0,0.0,2.00000004567846,0.054185858728758064,0.0,0.0,33.6204481797633,0.9108764069293769
46027,3126.99149468353,31.444508418915674,22.554756886061238,29.646989313964728,745.816421995405,5.379518335223636,10.669687909221365,20.4674481969369,86.9169452868803,324.65941259784427,0.4005371467110939,1.7009186944594972,266.676346348616,5.218715192732211,801.964439266972,5.784509804291489,7.082053047615205,486.421006143433,3.508518509401565,4.283097307070492,3766.64903718418,27.168559125679316,28.6288381396726,0.2064976784454169,67.9029490781832,0.48977891718251004,76.2158729648218,0.5497394183844619,125.278629230073,0.9036254272221076,0.0,0.0,113.486218790871,0.8185676485204199
46029,9917.65373097709,-0.03729971514144412,36.425804278756715,36.41221755752276,1999.49722463673,7.343802933252763,9.74738015091593,122.328552812846,256.720703353207,109.86163691969072,1.0700538209661126,2.245632464601181,342.172221758677,2.993109007686118,2737.12741205986,10.052989356373674,10.047558606378667,1373.1581405295,5.043369231018842,5.042806992064348,9568.02491027416,35.141678885937345,30.9135962043147,0.11354022185446322,104.723093778266,0.3846295727706541,45.650214947731,0.1676652401944063,142.679849118285,0.5240380839544754,0.0,0.0,126.6858967798,0.4652950996430014
46031,3636.39618447987,-0.0007525932805929157,89.78756011061407,89.78688437546988,2548.87922691559,62.935289553471364,57.644547985316294,89.4006606405554,164.191591990788,83.65814168973232,7.095290527028207,13.03107872942762,382.21477782524,30.334506176606347,1242.92759116909,30.68957015232321,30.68957015232321,402.073022927492,9.927728961172642,9.927521042672002,1163.62235386194,28.731416144739256,3.0000000262018,0.0740740747210321,99.5278077423755,2.4574767343796418,11.000000123081,0.27160494131064195,2343.57961298664,57.86616328362074,2.00000001963417,0.04938271653417703,113.166847214105,2.7942431410890123
46033,2904.01486623204,-0.011492424793706019,35.34584793369084,35.341785838699366,588.334686367454,7.160840875942721,7.914843298632874,36.4209532630738,44.5134728748275,22.219406376599384,1.0016763823727668,1.2242429283505913,67.6238786600123,1.8598426474150795,602.063768147748,7.327942650289046,7.327942650289046,476.750120083359,5.802703506369998,5.798641411378626,2726.04388027445,33.179696692727,1.99999999959118,0.024342745856757303,86.7745550962548,1.0561654709865482,8.60168438035635,0.10469430842692733,69.1392982415489,0.841520183076301,1.00000001303852,0.012171373089563292,96.896263060136,1.1793605533122675
46035,4636.25432290926,0.0,23.77078713550687,23.77078713550687,1216.08200869217,6.2350390109319624,6.493665176145457,134.81351108736,118.470859865654,-12.122413465751118,1.6250423226538093,1.428047973308269,250.16701046336,3.0155136266075218,1185.81229075688,6.079841523568909,6.079841523568909,780.961087006101,4.0041072959705755,4.0041072959705755,4437.53596973428,22.751927654503078,6.07299017347395,0.03113715224299605,44.5637923806062,0.22848539981853055,15.3266441593878,0.07858205578029019,108.498438566923,0.5562881386737233,3.0000000372529,0.015381460404290915,65.8202852233881,0.3374706994636387
46037,2790.82130986748,0.0,48.876029945139756,48.876029945139756,1100.39524557766,19.271370325353065,17.581994273013134,56.256958882013,43.2936858355208,-23.04296802406243,2.2466836614222445,1.7289810637188818,155.312666202748,6.202582516084186,596.729416330771,10.450602737841873,10.450602737841857,639.717996596406,11.203467541092925,11.203467541092925,2223.10006171833,38.93345116844711,2.00000005960464,0.0350262707461408,28.3354152974207,0.49624194916673725,4.82344916368606,0.08447371565124448,495.535547297112,8.67838086334697,0.0,0.0,65.3622544711389,1.1446979767274763
46039,4237.40555314875,-7.026301596707199,97.09911899974222,90.2766420510747,1161.98794978887,26.626671626692715,26.649068906160174,65.7515921072182,47.7010666006102,-27.45260597975151,3.614710945971314,2.622378592666861,99.5922340974529,5.475109076275586,998.35001935966,22.87694819797571,21.123027196292163,808.980108648578,18.537582691305637,17.80605413632553,3828.88300901945,87.73792412968493,12.9999999274733,0.29789184068453944,84.1301570367141,1.9278221135818996,3.99999988835771,0.09165902585604285,12.000000327389,0.2749770927449358,0.0,0.0,81.7896515381799,1.8741899985834074
46041,2319.47840805214,-12.261656890726561,43.75548779573929,38.39034001136201,1004.86431277244,18.956127386765516,19.760596665494624,46.4530260281467,105.578592481251,127.28033350783019,2.685146013187671,6.102808813945145,165.583006201656,9.571272034777802,696.184950604867,13.13308716477772,11.304781940002359,280.93155231895,5.299595403111677,4.926991085766025,759.604484329168,14.329456410661537,0.0,0.0,33.6716622930523,0.6351945348623336,1.99999996456609,0.03772872975978287,1178.88179710486,22.238856764853047,0.0,0.0,94.5856350889518,1.7842979643265762
46043,2801.50392833876,-4.509047678892823,93.32125011121786,89.11335044916422,1009.66582810942,33.633105533291804,29.80851389279227,42.0728686582127,40.9079247445236,-2.768872080372635,3.4770965833233634,3.380820226820132,39.1405307219373,3.234754605118785,630.989747216093,21.018978921255595,19.57723630198201,697.341734051545,23.229238309511828,22.641572454585344,2582.40668122115,86.02287412462192,9.15259197214618,0.30488314364244434,17.5220734970644,0.5836799965710993,2.99999998882413,0.09993337737588708,52.1014380077831,1.7355575618848467,0.0,0.0,28.5220737681957,0.9501023906794036
46045,2591.61562190907,0.0,63.66041812599042,63.66041812599042,708.886155655724,17.413071865775585,18.14845347563628,49.5763877395235,32.4448718080764,-34.55579704890326,3.0850272395471996,2.018971487745887,64.8101258385444,4.032988540046316,593.000514371493,14.566458225779733,14.566458225779733,601.663051370136,14.779244690988358,14.779244690988358,2528.52315816847,62.11061552857947,4.00000003216155,0.09825595755739498,49.999998899946,1.2281994325705232,3.99999996679981,0.09825595595184991,6.99999993760139,0.1719479228101545,0.0,0.0,48.0924589132774,1.181342640954984
46047,2639.44595251404,0.0,37.2067374191435,37.2067374191435,1033.06590044999,14.562530313645194,13.46368697468796,170.248699280192,90.9188627300601,-46.5964420788745,5.203199855751589,2.778693848718218,90.7804683419649,2.7744641913803454,491.258292618523,6.924982980244192,6.924982980244192,586.774880639382,8.271424875097011,8.271424875097011,2379.89706529547,33.548027421701015,13.8915691474685,0.19582138634717366,47.3083230349545,0.66687796778904,8.04684664581438,0.11343172604756668,136.403528686708,1.922801362936397,0.0,0.0,101.20692971194,1.4266553384823795
46049,2361.90404543563,-51.737362271373996,99.91133863940905,48.219847417358714,1029.40121328048,43.54489057870051,21.780172813121364,37.6477067345933,8.02154858885179,-78.69312825505772,4.33230227095435,0.9230780884754649,8.39862172476911,0.9664697036558241,554.553039730881,23.45825041162779,12.2082139923283,559.496625068926,23.66736992677352,9.553579206725,1135.91719332884,48.050642695805415,0.0,0.0,5.0,0.21150592216582065,1.00000001490116,0.04230118506350085,0.0,0.0,0.0,0.0,2.99999998694693,0.12690355274733206
46051,1390.03357090686,-5.721095026670301,18.896595580571777,17.815503390601688,417.108549785793,5.670317425037969,4.553201218512996,35.7014115091805,49.4284273490783,38.44950454232863,1.15575951794045,1.6001433262893587,41.2127148542393,1.3341765896484072,347.061450865654,4.718073013399321,4.597014272185726,242.749406642903,3.300019122388567,3.0276781863446574,1278.46305433095,17.37986751401509,0.999999993015081,0.013594344657627528,21.9999995487742,0.29907557842270527,0.0,0.0,14.0000000236614,0.1903208268578222,0.0,0.0,17.0453742177924,0.2317206935534584
46053,1583.63996935263,-23.378035519325287,37.07890352031445,28.41058428515898,660.722729893675,15.469977286201711,12.647450258981596,81.072869395282,57.0384982532386,-29.645393485286046,4.187648212566219,2.9462034221714153,66.5522025457363,3.4376137678582745,394.386123684947,9.234046445444791,6.9120987313515805,331.288850891756,7.75670453972737,6.360663414365347,999.838395043425,23.40993666690295,1.99999997019768,0.0468274401825727,15.0000002150095,0.3512058116368415,0.999999929585783,0.023413718791519152,184.487317159526,4.319534468731585,0.0,0.0,26.0903423380755,0.6108719816922384
46055,800.500999820843,0.0,41.326845628334695,41.326845628334695,213.159758803428,11.004633908282292,17.03551719784817,24.0659110106872,10.6313711540285,-55.8239405551391,2.831283648316141,1.2507495475327648,6.78699402210535,0.7984698849535706,198.582156546541,10.252047317838977,10.252047317838977,145.622227226833,7.517926031328496,7.517926031328496,757.822021873682,39.12349106214156,0.999999983236194,0.051626225257418376,7.00000008807547,0.36138358740709703,1.00000001199078,0.05162622674190913,16.6924764734075,0.8617695649668302,1.00000005095899,0.05162622875369076,22.9864996734456,1.1867062299145894
46057,5643.29196700641,0.49601876116554483,95.60040601399984,96.07460196357971,2122.04954326038,35.94866243029612,33.211285153112655,78.910014033187,71.619625418235,-9.238863665498641,3.7433592994870493,3.3975154372976752,89.2683901217272,4.234743364408306,1740.64446282703,29.487454901355754,29.634797828144503,984.366132907018,16.675692578468883,16.69689730419717,5479.06481636679,92.81830961149907,9.99999997751729,0.16940538671044011,146.289692046812,2.4782261908658647,11.9999999216552,0.2032864631823683,19.0000002050056,0.32187023894639333,0.0,0.0,151.218939547223,2.561730298953464
46059,1177.66404635498,-0.048849866105747985,34.3242216949863,34.30745435864646,450.145402437671,13.11994760820959,12.759440657827486,16.1685360935752,19.9365214728068,23.304431257254414,1.0822313315646048,1.3344391882735473,10.5575371144754,0.7066624574615394,259.341247030339,7.558765579432788,7.558615814185165,234.663009919319,6.839493148333402,6.8329264715385305,1163.08875992744,33.89941008240863,0.0,0.0,8.99999985536851,0.26231418989707084,7.00000008751158,0.20402215352700614,0.0,0.0,0.0,0.0,7.00000016481907,0.20402215578021193
46061,595.452288529635,0.0,17.876081913228308,17.876081913228308,232.046668714647,6.966276454957882,5.964449860885079,18.9059479185812,8.38198769257868,-55.66481126111291,1.8091816190029857,0.802104085414227,7.5279943541212,0.720382234844134,211.261112815244,6.342272975540197,6.342272975540197,87.0028504545849,2.6119138533348814,2.6119138533348814,591.15643995994,17.747116180124287,0.0,0.0,0.0,0.0,0.0139215579256415,0.0004179392952759382,1.14096354057983,0.034252883235659864,0.0,0.0,3.14096354546928,0.09429491280304053
46063,1254.99999538142,0.0,99.99999963198565,99.99999963198565,499.76074651687,39.82157342763904,33.30612230325626,27.6673000823679,7.48611109728557,-72.94238658994993,5.133079792647106,1.3888888863238535,28.874999840796,5.357142827605936,292.000001737616,23.266932409371794,23.266932409371794,181.99999955866,14.501991996705977,14.501991996705977,1203.99999513477,95.93625459241196,1.00000001043816,0.0796812757321243,19.9999998994363,1.5936254899949245,0.99999999627471,0.07968127460356256,18.9999997789864,1.5139442054969243,0.0,0.0,29.9999995009674,2.3904382072483985
46065,3984.229754882,8.957434985624099e-05,23.40635503984256,23.40637600593291,1169.49347993151,6.870482199104158,5.287804227062343,164.248952305469,138.027940284967,-15.964188296152024,2.324496919126366,1.95340985401878,167.938198330156,2.3767081563848858,983.475650330816,5.7776738945530255,5.777679612577565,556.804083497753,3.2710849694380975,3.2710868754462816,3369.54902587257,19.795259228484138,20.1677906653535,0.11848073472772588,87.2490794523401,0.5125665577037957,31.2455412641813,0.18355975363753554,464.032434293118,2.726074693297603,1.00000006523624,0.0058747507063578895,98.2385402722246,0.5771268962062308
46067,2689.25666026735,-75.85908507391179,36.623405423768894,8.841225146388423,1067.40270081981,14.536329849105407,2.7382668923709383,103.085543494843,34.5134006934591,-66.51965006598071,3.518277934977577,1.1779317642818805,11.0708038520661,0.377843134882802,600.660353917108,8.180040227660465,2.7248282771166012,730.110337992583,9.942943456251982,1.1705029353196732,643.168309275751,8.758931080971687,2.00000003079799,0.0272368246057196,3.04107122100572,0.04141456109227455,0.0,0.0,0.294087995425798,0.004005011513356911,0.0,0.0,3.74876528425989,0.05105223048154556
46069,1412.2230670953,0.550687301595055,99.4523286686831,100.00000001380212,413.099385181768,29.091505998716055,19.05047515246444,7.11047569023558,9.32037527918946,31.079490110466203,1.18507928170593,1.5533958798649086,29.9445471884625,4.99075786474375,315.526412357511,22.22016988433176,22.3943661289331,320.183758801093,22.548152028245987,22.605633836410068,1265.00000038034,89.08450706903804,1.00000001055105,0.0704225359542993,15.0000005364418,1.0563380659466055,3.00000003576861,0.211267608152719,119.999999643635,8.450704200255986,1.00000001055105,0.0704225359542993,29.9999996647639,2.112676032729852
46071,2754.56864019199,-30.674806919144608,90.87986275790136,63.00264032853151,1403.04091673389,46.28970362038569,38.92815369798318,56.3122871934626,25.4477730862037,-54.80955515307505,5.653844095729177,2.5549972978116164,144.432568993772,14.501261947165863,881.965454675911,29.09816742579713,22.20107025023045,387.187662496618,12.774254783788122,6.23294879123936,541.035918661434,17.850079797473906,3.00000006958044,0.09897723753152228,27.6223748119107,0.9113287631775222,0.999999932741404,0.03299240952627529,1259.94269531069,41.56854817917156,0.415327411144972,0.013702652957603827,104.216097027554,3.438340383621049
46073,2071.00000080438,0.0,100.00000003884017,100.00000003884017,875.104055510129,42.25514512361801,31.14512918959918,51.0227271312459,27.3462836041527,-46.40372018177355,5.864681279453552,3.1432509889830684,50.0225482554542,5.749718190282092,434.99999709477,21.00434558642057,21.00434558642057,519.000003948433,25.060357505960067,25.060357505960067,2009.00000110913,97.00627721434716,1.00000002492743,0.048285853448934324,83.9999999060574,4.0560115840684405,4.00000002607703,0.19314341024032014,4.99999999627471,0.24142926104658183,3.00000008940697,0.14485756105296813,49.0000001238759,2.3660067660007678
46075,1005.99999806171,0.0,99.99999980732704,99.99999980732704,274.363636207359,27.27272725719274,33.04347803057187,1.94479852104611,5.24027465648334,169.4507734232844,0.4246284980450022,1.1441647721579347,12.5766590169651,2.745995418551332,225.000000385612,22.365805207317297,22.365805207317297,206.999998278021,20.57654058429632,20.57654058429632,961.999997883871,95.6262423343808,1.0,0.09940357852882703,13.0000001285225,1.292246533650348,0.0,0.0,20.0000001236112,1.9880715828639366,3.99999990143442,0.39761430431753675,18.9999999018318,1.8886679822894432
46077,2689.47172802926,0.0,52.243040560008936,52.243040560008936,773.827612529431,15.031616405000603,14.290724090409284,47.9761611998801,87.5204738255998,82.42492028690785,2.1591431683114357,3.9388152036723536,71.5471874561746,3.2199454300708643,584.12641172934,11.346666894509324,11.346666894509324,527.860790418965,10.253706107594503,10.253706107594503,2628.80229567937,51.064535658107424,6.00000004470348,0.11655011741848252,54.999999970365,1.068376067800408,10.0000002458692,0.19425019902620824,15.0000207175581,0.2913756938142599,0.0,0.0,29.6694071418533,0.5763288100593105
46079,1386.8890240682,-19.49288979265984,12.382937714894641,9.969145313036519,303.480086475158,2.709643629242482,1.8312976563379553,41.9929515011599,73.5505969969781,75.14986293579896,0.9367154026580393,1.640655743854073,20.1030515736177,0.44842854279762884,346.500361165778,3.093753224694446,2.292802298170991,212.981825817799,1.9016234448017768,1.6427027197880713,1096.10912848662,9.786688647201965,1.21215455280617,0.010822808507197947,3.00000008195639,0.02678571501746777,0.0,0.0,5.99999968567863,0.05357142576498777,0.0,0.0,13.222992437426,0.11806243247701785
46081,3605.97718397732,7.061138003963636,14.964423720701001,16.02108233111757,1173.05580769781,4.868057466480516,5.7386178936783825,222.281509707182,211.493867839298,-4.853144052375251,2.109733387501728,2.0073449870852125,150.29787846155,1.4265174493313402,806.087524281599,3.3451779237315806,3.505540052051131,521.075396394249,2.1624077536384156,2.1906240785945883,3607.52071604559,14.970829215444203,24.1200740259324,0.10009575476587293,105.749560127045,0.4388494838653982,12.6249579472933,0.05239223947916048,119.189570087845,0.4946241029499315,1.35421718657017,0.0056198580178867495,95.7906625495079,0.3975211127920816
46083,5343.3430048419,-24.216597877876772,11.919655137061437,9.033120184089587,944.142002717516,2.1061434878145713,1.3672752336191287,322.676828639869,190.069564120831,-41.09599845703127,1.9381153741357977,1.1416275098854645,32.4382668910315,0.194836127641489,1577.24034767691,3.518426759339944,2.788334220044994,359.949208853213,0.8029562078460182,0.55010598344679,3802.94807950339,8.483421253465224,50.1938621746376,0.11196988974444008,60.881821397692,0.13581204023755689,69.0192708708346,0.1539646445766811,26.0484435586259,0.05810753002281142,0.0995877012610435,0.00022215512907344405,101.057882361114,0.2254347335618676
46085,2026.37439969372,54.8970268456944,53.96469772819494,83.58971232723995,787.425935903099,20.970064870921412,36.85093378780533,68.7672577992524,88.4541631889242,28.62831239707484,4.9401765660382475,6.354465746330762,196.020723754643,14.081948545592168,526.10647323907,14.010824853237553,26.1881946475314,382.236105770301,10.17939030014117,11.630750999772491,1636.61254381808,43.5848879845028,2.00000000605053,0.05326231707191824,34.0000004134803,0.9054593984948148,2.99999995641551,0.07989347420547298,1400.76413923831,37.303971750687346,1.00000001602015,0.026631158882027967,95.4170153269603,2.541065654512924
46087,4514.98930340716,-59.685309002464884,80.36648813469492,32.39950135707298,1417.17585693783,25.22562935097597,10.417712432301478,60.9025107758732,52.0827671771491,-14.48174054955068,2.8091564011011627,2.402341659462597,40.1371190617161,1.8513431301529566,1169.09847370937,20.809869592548417,8.572676227869385,809.281767093678,14.405157833636133,4.97223853433252,1767.46828442793,31.46080961957868,0.400750806555152,0.007133335823338412,34.2382373284781,0.6094381866941634,2.6058806180954,0.04638448946414027,14.1244616140611,0.2514144110726433,1.00000002980232,0.017799929330763974,34.6046054498729,0.6159595131696849
46089,1370.01224593376,0.0,55.71420276265798,55.71420276265798,604.15459520442,24.56911733242863,26.77743325742062,55.4435104408214,12.9307800177262,-76.67755898766892,5.4091229698362335,1.2615395139245074,56.8948691395798,5.55071894044681,377.274608889538,15.342603045528183,15.342603045528183,270.664767217229,11.007107247548962,11.007107247548962,1341.48763058409,54.55419400504636,1.00000000093132,0.04066693781745913,15.000000290107,0.6100040784915413,1.82520250644029,0.07422539676455023,1.0,0.040666937779585195,2.99999991636287,0.12200080993748962,21.699413217968,0.8824486871886132
46091,2346.71934712042,0.0,50.40204783334236,50.40204783334236,1056.56934785084,22.692640632535223,19.222309827301697,57.7786125387262,50.805132568214,-12.069310189541529,3.1833946302328484,2.7991808577528374,39.320422306752,2.1664144521626447,508.454688807917,10.920418574053201,10.920418574053201,394.378842260008,8.470335959192612,8.470335959192612,1709.19956393577,36.709612627486464,1.0,0.02147766323024055,299.903200216361,6.441219935918406,6.0,0.12886597938144329,335.407838279493,7.203776595349935,0.0,0.0,295.111946585522,6.3383150039845795
46093,2500.37191735381,245.21631786972634,9.830824555138044,33.93761054548046,1031.55670227361,4.0558178118802,9.287742673133327,80.6848088450028,101.031687477224,25.217731718628677,0.8147511748460345,1.0202129402930828,198.179101286476,2.001202678849601,615.674238843136,2.4206740537986002,9.113768042182905,404.894498997984,1.5919418848705826,2.9887661173435243,7753.79179306724,30.485931403110953,229.606095321154,0.9027525962143351,400.18596010517,1.5734291110528031,78.4148492315269,0.3083071842082523,165.015704135551,0.6487996545394,9.87376793415751,0.03882113680175163,394.989657761125,1.5529985757691476
46095,2034.876340498,0.04334100159050358,99.3591963133789,99.4022595842334,988.411846094488,48.26229717258242,56.273491304538084,72.625373499083,91.9103341833985,26.554026169048218,10.479851875769553,13.262674485338891,215.98975067419,31.167352189637803,658.685469032137,32.16237641758482,32.15969579446718,275.212316369272,13.43810138521836,13.46460476877871,804.822443300225,39.2979708642688,1.99999997019768,0.0976562485448086,29.9999996498036,1.4648437329005664,5.0,0.244140625,1107.10875923638,54.05804488458886,0.0,0.0,116.827071498621,5.704446850518603
46097,439.650154659267,107.17976095411426,18.403104004155168,38.127506883945706,129.384430082613,5.415840522503683,9.930980701841733,5.35948712218392,33.2624729179133,520.6279100892639,0.5193301474984419,3.2231078408830713,38.3395664066849,3.715074264213653,106.092351658876,4.440868633690917,9.557856072012221,84.9832256411128,3.5572718979117957,7.054014564974843,895.866139906023,37.499629129594936,2.00000008940697,0.0837170401593541,13.9999998286949,0.5860192477477982,3.00000010244548,0.12557555891358224,1.00000002740376,0.0418585193555362,0.0,0.0,8.99999994045356,0.37672666138357264
46099,33774.9783362935,-7.3369842731518435,19.930003502899364,18.467742280253027,8183.72726326119,4.8290693601512915,4.523101279465964,608.760997030221,635.11595909907,4.329279010550774,0.9082189488426046,0.9475382811646924,1035.46478485615,1.5448242299578534,8832.69517088422,5.212013578306359,4.857304858776666,3374.25098507863,1.9910844437171795,1.775833422055674,27779.3818236964,16.392110500918402,1006.14338789891,0.5937070053927054,1257.15894403454,0.741826742532242,504.07097637582,0.2974431611725046,797.270899106763,0.47045512964498487,22.3048095615959,0.013161664480371456,1187.74158960472,0.7008648179035099
46101,5029.15402116638,-1.0513059043478608,77.53860655513999,76.72343860627674,1586.07431343517,24.453813034769816,30.718506164265957,70.7402769991525,115.595633092593,63.408510676284024,2.7697837509456735,4.526062376374041,233.679835080955,9.149562845769577,1322.21254421862,20.385638979627196,20.14727759845452,802.09893800578,12.366619457381747,12.30248772402746,3804.63765515627,58.65922995923943,30.0000008521602,0.46253470324021273,109.000001326291,1.6805427278182392,62.99999930989,0.9713228385736973,886.058206893824,13.661088604591798,0.0,0.0,192.586357334309,2.969262370248366
46103,30384.6866634303,-4.640866481215192,30.099344874024546,28.70247446670058,8205.99260259777,8.128930342946635,8.286973131775182,685.655440524713,652.778419480567,-4.794977054216344,1.6621547126729364,1.5824547755946934,1073.13456324233,2.601475269065792,7520.86425234248,7.450236014921028,7.386698665611295,4760.01870877094,4.715317498881543,3.9922703567949145,25162.7324384638,24.926429883171338,279.170368595824,0.2765486870426596,1040.77693326447,1.031003024591344,254.909599999307,0.2525157506828337,1994.24251139196,1.9755146326742086,20.5930381502418,0.02039964947323553,1262.92597133589,1.2510658669175119
46105,1470.46112804632,0.02051404436108908,49.31123836506774,49.32135409438095,619.800262234396,20.784717043406975,17.555119149483197,24.7500521615655,14.1498503880089,-42.829007811214694,1.9171225531809062,1.0960379851284971,72.0638445514704,5.582017393607312,346.099181108,11.606277032461435,11.607804747466064,288.792975882168,9.68453976801368,9.688371329020525,1426.76277862479,47.845834293252516,0.0,0.0,11.0000001323268,0.36887995078225355,0.999999999796273,0.033534540569962204,15.0000000219129,0.5030181093867505,0.0,0.0,28.0000000095665,0.9389671364710429
46107,2329.00000319708,0.0,100.00000013727264,100.00000013727264,748.25623678146,32.12779032981795,32.548136414014515,22.7486337736336,38.2269055912134,68.04044573226028,2.142055910888286,3.599520300490904,44.5877863434182,4.198473290340697,455.999999668199,19.579218534486863,19.579218534486863,627.000003693896,26.921425663112753,26.921425663112753,2272.00000223895,97.55259777754186,3.00000007450581,0.12881065154597723,17.0000001589651,0.7299270141247359,8.00000003386594,0.34349506371257754,19.9999999802167,0.8587376547967669,1.0,0.042936882782310004,25.0000000977889,1.0734220737565006
46109,4390.31511965821,-37.361839937188364,43.2585980851139,27.09638990948202,1871.44473755551,18.43969590654754,10.199620576214109,202.548462471953,119.825399958403,-40.84112093667693,5.298154916870337,3.134329059858828,132.308792329972,3.4608629958140726,1145.44218183197,11.286256595053404,7.145523698670845,887.887927921335,8.748526238263226,5.4552290738360725,2085.05407669113,20.54442877811735,7.00000019650906,0.0689723144793483,25.8661715236864,0.25486423808933295,4.71159649670881,0.04642424373543019,564.878716328413,5.565855910221825,0.0,0.0,88.3682226627679,0.8707086674821944
46111,2321.49240765945,0.2988439900182536,98.57717229976433,98.8717642547121,702.000747158933,29.8089489239462,29.57613101726849,23.3256804414822,15.7368419868666,-32.53426399994605,2.3923774811776615,1.6140350755760615,77.3178296041637,7.930033805555252,507.891204079328,21.5665054810755,21.600010363534096,472.562835012414,20.066362420909297,20.095525935894948,2280.43004981775,96.83354776296179,0.0,0.0,27.9999997264895,1.188959648683206,3.9999999681022,0.16985137868799152,5.99999994412065,0.2547770676908981,0.0,0.0,37.9999998067542,1.6135881021976304
46115,2796.76215052269,0.0,43.59722759973016,43.59722759973016,918.329867581985,14.315352573374668,12.476285661731614,40.3619730576007,37.2845494540792,-7.624561859574361,1.5476216663190454,1.4296222950183741,54.974926023518,2.107934280042868,692.496356265878,10.794954891128263,10.794954891128263,470.874195169074,7.34020569242516,7.34020569242516,2751.12224395585,42.88577153477553,2.99999993777601,0.04676539263875308,20.6399048639287,0.32174442500278566,0.0,0.0,11.999999577034,0.18706156784152767,0.0,0.0,30.6399042860576,0.4776290613570943
46117,563.481863706268,1.3021768371361306,18.998039909179635,19.24542798438685,212.423528272361,7.161953077287963,5.536588488338031,2.33586800678893,14.0085440730396,499.71471129042345,0.19021726439649267,1.1407609179999674,16.2057100756248,1.3196832309140716,147.994201050408,4.989689853351585,4.974567940752225,82.7560657396299,2.79015730747235,2.832309121856689,526.945445092135,17.76619841848061,0.44332103675697,0.01494676455687694,0.113457015140739,0.0038252533762892444,0.0908370066899806,0.003062609800741086,31.0359769857465,1.046391671805344,0.0,0.0,12.3038167837934,0.41482861712047875
46119,1373.00000028379,0.0,100.00000002066933,100.00000002066933,316.986649860674,23.087155852926,17.637874160531535,18.3082314554412,15.7695923675177,-13.866107680045836,3.0013494189247867,2.5851790766422456,14.9754500815846,2.454991816653213,310.000000027677,22.5782957048563,22.5782957048563,262.999999986597,19.155134740465915,19.155134740465915,1326.00000052455,96.57683907680625,0.999999998137355,0.07283321180898433,12.0000000339264,0.8739985458067299,0.0,0.0,15.9999999211576,1.1653313853720029,0.0,0.0,30.0000000713539,2.184996363536336
46121,2138.61690493166,-6.935720064188397,22.249447616850397,20.706288214317414,1261.34440502317,13.122600967781628,14.264735446910946,389.176355683827,498.280255638945,28.034565399896934,13.999149485029749,17.92375020283975,248.118363679643,8.925120995670612,858.759596755749,8.934244660380244,8.585579852217206,177.095014781617,1.8424366914442054,1.5028515445434665,272.017180196505,2.8299748251821164,2.5559997005912,0.026591757184677486,43.5114916534958,0.45267885615372244,5.69059853325598,0.059203064224469214,1667.26952374726,17.345708736446735,0.0,0.0,42.7551267355856,0.44480989113176866
